256	0.1	0	0.1	0	0.1	0.1	0	0.4	0	0	0.1	0.8	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0.1	0	0	0.1	0	0	0	0	0.1	0	0	0	0.3	0	0.1	0	0	0.4	0.2	0.2	0	0.8	0	0	0.015	0.136	0.015	0	0.015	0	1.636	18	527
257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6
258	0	0	0	0	0	0	0	0	0	0	0	1.31	0	0	0	0	0	0	1.31	0	0	0	0	0	2.63	2.63	2.63	1.31	1.31	1.31	1.31	1.31	0	1.31	1.31	1.31	1.31	0	1.31	1.31	0	0	1.31	0	2.63	0	0	0	0	0.407	0.203	0	0	0	2.151	12	71
259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0	0.47	0	0	0	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074	0.298	0	0	0.074	4.268	28	286
260	0	0	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.727	5	19
261	0	0	0	0	0	0	0	0	0.27	0	0	0.82	0.27	0	0	0	1.64	0	1.36	0	0.54	0	0	0	0.27	0	0	0	0	0	0	0	0	0	0	0.54	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0.045	0	0	1.465	8	85
262	0	0	0	0	0.59	0	0	0	0	1.18	0	0.59	0	0	0	0	0	0	1.77	0	0	0	0	0	0.59	0.59	0	1.18	0	0	0	0	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215	0	0.107	0	0	2.741	11	85
263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0.85	0	0	0	0.85	0	0	0	0	0	0	0	0.85	0	0	0	0	0	0	0	0	0.85	0	0.85	0	0	0	0	0	0	0.138	0	0	0	1.228	4	43
264	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	1.28	0	0	0	0	0	0	0	0	0	3.84	3.84	0	0	0	0	0	0	2.56	0	0	0	1.28	0	0	0	0	0	1.28	0	0	0	0	0	0	0.194	0.194	0	0	0	3.631	17	69
265	0.09	0	0.09	0	0	0.09	0	0.09	0.87	0	0	0.29	0	0	0	0	0	0	0.38	0	0.19	0	0	0	0.58	0.68	0.09	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173	0.173	0.053	0	0.026	0	3.704	48	726
266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	4	14
267	0.6	0	0	0	0.91	0	0	0	0	0	0	0.91	0.6	0	0	0	0	0	1.21	0	1.82	0	0	0	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0.91	0	0	0.3	0	0	0.3	0.088	0.044	0	0.044	0	0	2.222	22	120
268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0.088	0	0	0	0	1.607	4	45
269	0	0	0	0	0.78	0	0	0	0.78	0.78	0	0.78	0	0	0	0.78	0	0	1.56	0	0	0	0	0	0.78	0.78	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544	0	0	0.136	0	2.62	11	76
270	0	0	1.96	0	0	0	0	0	0	0	0	3.92	0	0	0	0	0	0	0	0	0	0	0	0	1.96	3.92	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476	0	0	0	0	2.318	25	51
271	0	0	0	0	0.31	0	0.31	0	0.31	0	0.31	0.31	0	0	0	0	0	0.31	0.63	0	0.63	0	0	0	0	0	0.95	0	0	0	0	0.31	0	0.63	0	0	0.31	0	0	0	0	0	0	0	0.63	0	0	0	0	0.255	0.102	0	0	0.255	3.547	46	259
272	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0.6	0	1.21	0	0	0	3.63	1.21	1.21	0.6	0.6	1.81	0.6	0.6	0	0.6	0.6	0.6	0	0	0	0.6	0	0	0	0	0.6	0	0	0	0	0.132	0	0	0	0	4.536	52	186
273	0	0	0	0	0.51	0	0	0	0	0	0	3.09	0	1.03	0	0	0.51	0	0	0	0	0	0	0	1.03	0.51	0	0	0	0.51	0	0	2.06	0	0	0	0	0	0	0	0	0	0	2.57	0	0	0	0	0	0	0	0	0	0	1.586	6	92
274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3
275	0	0	0	0	0	0	0	0	0	0	0	4.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	16
276	0	0	2.5	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	2.5	0	2.5	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.222	3	11
277	0	0	0.4	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0.4	0	0	0	13.93	0.81	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	2.053	1.932	0.06	0	0	0	6.113	20	593
278	0	0	0	0	0	0	0	0	0.27	0	0	0.27	0	1.36	0	0	0.27	0	0.81	0	0.54	0	0	0	0.27	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0	0	0	1.09	0	0	0	0	1.91	0	0	0	0	0	0	0.23	2.521	31	517
279	0	0	0.11	0	0.11	0	0	0.11	0	0	0	0	0.11	0.23	0	0	0.11	0	0	0	0	0	0.11	0	3.45	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0.047	0.157	0	0	0.078	0	2.351	28	508
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16	0	0	0	0	0	0	0	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25	4	18
281	0	0	3.79	0	0	0	0	0	0	0	0	3.79	0	0	0	0	0	1.26	0	0	0	0	0	0	3.79	2.53	0	1.26	0	1.26	1.26	0	0	0	1.26	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147	0	0.147	0	0	1.962	10	53
282	0.09	0	0.19	0	0.09	0	0	0.39	0	0	0	1.27	0.19	0.09	0	0	0.49	0	0.29	0	0	0	0.29	0	2.74	0	0	0	0	0	0	0	0	0	0	0.29	0.19	0	0	0	0	0	0.09	0.09	0	0	0	0	0.067	0.067	0	0	0.026	0	2.247	18	481
283	0	0.44	0.44	0	0.44	0	0.22	0	0	2.43	1.1	0.44	0	0	0	0	0	1.55	2.88	0	2.21	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0	0	0.036	0	0.073	0.146	0.036	2.574	22	224
284	0	0	0	0	0	0	0	0	0	0	0	3.57	0	0	0	0	1.78	0	0	0	0	0	0	0	1.78	1.78	0	0	0	0	0	0	0	0	0	0	1.78	0	0	0	0	0	0	3.57	0	0	0	0	0	0	0	0	0	0	1.72	11	43
285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	4	9
286	0	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0.24	0	0	0	0.49	0	0.49	0	0	0	1.72	1.23	0.24	0.24	0.24	0.24	0.24	0.24	0	0.24	0.24	0.24	0.24	0	0	0.24	0	0	0.24	0	0.24	0	0	0	0	0.312	0.039	0	0.117	0	1.89	13	189
287	0	0.16	0	0	0	0	0	0.16	0.16	0	0	0	0	0	0.16	0	0	0	0.48	0	0.16	0	0	0	0.81	0.48	0.16	0.32	0	0	0	0	0	0	3.4	0	0.16	0	0	0	0	0.48	0	0	0	0.32	0.16	0	0	0.123	0	0	0	0.095	4.438	50	932
288	0	0	1.23	0	0	0	0	0	0	0	0	2.46	0	0	0	0	0	2.46	1.23	0	1.23	0	0	0	2.46	1.23	0	1.23	0	1.23	1.23	0	0	0	1.23	1.23	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0.139	0	0.279	0	0	1.736	10	66
289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48	0	1.48	0	0.74	0	0	0	2.96	0	0	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105	0	0	0.105	0.105	2.555	12	69
291	0	0	0	0	1.38	0	0	0	0	0	0	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.94	0	0	0	0	0	0	0	0	0	0	0	0	6.94	0	0	0	0	0	0	0	0.238	0	0	0	0	1.578	4	30
292	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	1.2	0	0	0	0	0.202	0	0	0	0	1.533	5	23
293	0.69	0	0.69	0	0	0	0	0	0	0.69	0	0	0	0	0	1.38	0	0	1.38	0	1.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.378	0	0	3.315	37	126
294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13	0	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13	0	0	0	0	0	0.194	0	0	0	1.909	5	42
295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558	0	0	2	7	28
296	0	0.18	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	2.8	0	0	0.37	0.18	0	0	0	0	0	0	0	0	0	0.18	0.18	0	0.187	0	0	0	0	2.141	9	212
297	0	0	0	0	0	0	0	0	0	0	0	3.44	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.062	8	33
298	0	0	0.08	0	0.17	0	0	0.08	0.08	0	0	0.43	0.08	0	0	0	0	0	0	0	0	0	0.08	0	3.54	0	0	0	0	0	0	0	0	0	0	0.77	0.17	0	0	0	0	0.08	0	0.17	0	0	0	0.17	0.08	0.045	0	0	0.011	0	2.45	25	566
299	0	0	0	0	0	0	0	0.56	0	0	0	0	0	0	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12	0	0	0	0	0	1.12	0.56	0	0	0	0.181	0.09	0.181	0	0	4.5	34	153
300	0	0	0.85	0	1.36	0	0	0	0	0.17	0	0.34	0.17	0	0	0	0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0	0	0	0	0	1.085	3	89
301	0.72	0	0	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	1.407	6	38
302	0.97	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166	0	0	2.185	11	59
303	0	0	0	0	0	0	0	0	0	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93	0	0	0	0	0	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475	0.158	0	0	0	4.393	33	145
304	0.68	0	0	0	0	0	0	0	0	0	0	0	0.68	0	0	0	0	0	1.37	0	2.06	0	0	0	0	0	1.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44	0	0	0	0	0	0	0.332	0	0	0	0	1.125	2	18
305	0	0	0	0	0	0	0	0	0	0	0	0.68	0	0	0	0	0.68	0	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04	0	0	0	0	0	0	0	3.4	0	0	0	0.68	0	0.086	0	0	0	0	1.41	5	79
306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0.3	0	0	0	0	0	1.611	5	29
307	0	3.68	0	0	0	0	0	0	0	0	0	0.61	0	0	0	0	0	0	0.61	0	1.22	0	0	0	1.22	0.61	3.06	0.61	0.61	0.61	0.61	0.61	0	0.61	0.61	0.61	1.84	0	0.61	0.61	0	0	1.84	0	1.84	0	0	0	0	0.189	0.094	0	0	0.094	2.283	13	169
308	0	7.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	1.75	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	1.75	0	1.75	0	0	0	0	0	0	0	0	0.286	1.826	13	42
309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87	0	0	0	0	0	0	0	7.31	0	0	0	0	0	0	0	0	0	2.43	0	0	0	0	0	0	0	2.43	0	0	0	0	0	0	0	0	0	1.461	5	19
310	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	1.4	1.4	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	0	1.4	0	0	0	0	0	0	0.205	0.205	0	0	0	4.533	21	68
311	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.888	29	53
312	0.34	0	0	0	0	0	0	0	0.34	0.68	0	1.02	0	0	0	0	0	0	1.36	0	0.68	0	0	0	2.38	1.7	0.68	1.7	0.68	0.34	0.34	0.34	0	0.34	0.34	0.34	0.68	0	0.68	0.34	0	0	0.68	0	0.34	0	0	0	0.052	0.42	0.052	0	0	0.052	2.604	13	250
313	0	0	1.23	0	0	0	0	0	0	0	0	2.46	0	0	0	0	0	2.46	1.23	0	1.23	0	0	0	2.46	1.23	0	1.23	0	1.23	1.23	0	0	0	1.23	1.23	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0.139	0	0.278	0	0	1.736	10	66
314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	1.142	2	8
315	0	1.61	3.22	0	0	0	0	0	0	0	0	1.61	0	0	0	0	0	3.22	3.22	0	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	1.61	0	0	0	0	0	0	0	0	1.083	2	13
316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395	2.333	8	119
317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	99	100
318	0.39	0	0	0	1.17	0	0	0	0	0.39	0	1.17	0	0	0	0	0	0.39	3.12	0.39	1.17	0	0	0	0	0	0.39	0.78	0	0	0	0	0	0	0	0	0	0	0	0.39	0	0	0	0	0	0	0	0	0.07	0.07	0	0.07	0	0	2.069	13	89
319	0	0	0	0	0	0.65	0	0.65	0	0.65	0	1.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65	0	0	0	0.108	0.108	0	0	0.108	0	1.924	9	102
320	0.32	0	0	0	0.32	0	0	0	0	0	0	0.32	0	0	0	0	0	0	0.96	0	2.56	0	0	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234	0	0.058	0	0	1.068	3	47
321	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	1.56	0	3.12	0	1.56	0	1.56	1.56	0	0	0	0.215	0.215	0	0	0	1.666	12	30
322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57	0	0	0	0	0	0	0	0	0	0	0	7.14	0	0	0	0	0	0	0	0	0	0.578	1.734	0	0	0	0	3.083	24	37
323	0.23	0	0.23	0	1.17	0	0	0	0	0	0	1.41	0	0	0	0	0.11	0	0.47	0	0.7	0	0.11	0	1.29	0.11	0	0	0.11	0.23	0	0	0	0	0	0	0.11	0	0	0	0	0.11	0	0	0.23	0	0	0	0	0.015	0	0	0	0.015	1.486	7	162
324	0	0.61	0	0	1.22	0	0	0	0	3.68	0	0	0	0	0.61	0	0	0	1.84	0	1.84	0	0	0	0.61	0.61	0	0	0	2.45	0	0	0	0	0	0	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.476	8	62
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	1.62	0	0.81	0	1.62	1.62	0	0	0	0	0.137	0	0	0.137	1.636	12	36
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36	2.04	0	0.68	0	0	0	1.36	0.68	0	0.68	0	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241	0	0	0	0	2.461	17	96
327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	0	1.12	0	0	0	0	0	0	0	0	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	0	0	0	0	0.096	0	0	0	0	1.15	4	46
328	0.22	0	0.22	0	0.45	0	0	0	0	0	0	0	0.68	0	0	0.22	0	0	0.68	0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0.68	0	0.22	1.83	0.22	0.91	0	0	0	0.267	0.038	0	0	0	1.649	13	94
329	0	0	0	0	0	0	0	0	0	0	0	1.35	0	0	0	0	0	0	2.7	0	1.35	0	0	0	0	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35	0	0	0	0	0	0	0	0	0	0	0	1.88	5	47
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66	0	0	0	0	0	1.33	0	0	1.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478	0	0	0	0	2.166	18	52
331	0	0	0.93	0	0.31	0	0	0	0.31	0	0.31	0.93	0	0	0	0	0.62	0	3.75	0	3.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0.054	0.108	0	0.054	0	0.054	2.735	14	145
332	0	0	1.09	0	0	0	0	0	0	0	0	1.09	0	0	0	0	0	0	3.29	0	0	0	0	0	0	0	0	0	0	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.111	2	20
333	0	0	0	0.15	0.46	0	0	0.15	0	0	0	0.92	0	0.15	0	0	0.46	0	0	0	0	0	0	0	2.15	0.3	0	0	0.3	0.92	0	0	0	0	0	0.3	0.15	0	0	0	0	0	0	0	0.15	0	0	0	0	0.085	0	0	0	0	1.535	6	238
334	0.07	0	0.14	0	0.07	0	0	0	0.74	0	0	0.22	0	0.07	0	0	0	0.07	0.29	0	0.22	0	0	0	0.74	0.81	0.07	0	0	0	0	0	0.22	0	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0.116	0.2	0.042	0	0.021	0	2.79	36	681
335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0	0	0	0.185	0	0	0	0	1.904	11	80
336	0	0	0	0	0	0	0	0	0	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19	1.19	0	2.38	0	0	0	0	0	0	0	1.19	0	0	1.19	0	0	0	0	0	0	0	0	0	0	0.404	0	0	0	0	3.379	11	98
337	0	0	0	0	1.4	0	0	0	0	0	0	2.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239	0	0	1.923	7	50
338	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92	0	0	3.92	0	0	0	0	0	0	0	0	0	1.647	4	28
339	0	0	0	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	3.7	0	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349	0	0	1.47	4	25
340	0	0	0.27	0	0	0	0	0	0	0.83	0	0.55	0	0	0	0	0	0	0	0	0	0	0	0	0.55	0.27	0	0.55	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0.082	0.164	0	0	0	0	2.235	51	199
341	0	0	0	0	0	0	0	0	0	0	0	2.18	0	0	0	0	0	0	1.45	0	0	0	0	0	2.18	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0.122	0	0	0	0	1.785	18	75
342	0	0	0	0	0.76	0	0	0	0	0	0	0	0	0	0	0	0.76	0	0	0	0	0	0	0	2.3	0.76	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	7	138
343	0	0	5.1	0	2.04	0	0	0	0	0	0	1.02	0	0	0	0	0	0	1.02	0	0	0	0	0	0	0	1.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.094	0	0	0	0	1.29	5	40
344	0	0	0	0	0	0	0	0.4	0	0	0	0.81	0.4	0	0	0	0	0	1.22	0	0	0	0	0	2.86	2.45	0	0	0.4	0.4	0	0	0	0	0	0	0.4	0	0.4	0	0	0	0	0.4	0	0	0	2.45	0.126	0.063	0.063	0.063	0	0	1.611	12	116
345	0	0	0	0	2.08	0	0	0	0	0	0.83	0.83	0	0	0	0.83	0	1.66	2.91	0	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0	0.329	0	0.065	2.962	11	157
346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	4.76	0	0	0	0	0	0	1.8	5	9
347	0	0	0.38	0	0.38	0	0	0	0	0	0	0.38	0.38	0	0	0	0	0	1.14	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	0	0.414	0	0.276	0	0	1.104	2	53
348	0	0	0	0	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363	0	0	0	0	1	1	10
349	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27	0	0	1.63	0	0	0	0	0.571	0	0	0	0	1.181	3	13
350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0.175	0	0	0	0	0	1.873	8	118
351	0	0	0	0	0	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83	0	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0	0	0	0.83	0	0	0	0	0.131	0.262	0	0	0	4.128	28	161
352	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86	0	0	0	0	0.86	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	1.564	7	61
353	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0.72	0	0.36	0	0.36	0	0	0	0	0.36	0	0	0	0	0	0	0	0	1.646	12	107
354	2.27	0	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401	0	0	0	0	1	1	5
355	0	0	0.65	0	0	0	0	0	0	0	0	2.61	0	0	0	0	0	0	0.65	0	0.65	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65	0	0	0	0	0.109	0	0	0	0	0	1.411	4	48
356	0	0	0	0	0	0	0	0	0	0	0	3.17	0	0	0	0	0	0	0	0	0	0	0	0	1.58	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216	0	0	0	0	1.92	6	48
357	0.16	0	0	0	0.66	0	0	0	0	0	0	0.66	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0.16	0	0.16	0.33	0	0	0	0	0.118	0.047	0.023	0	0	0	1.983	19	240
358	0	0	0	0	0	0	0	0	0	0	0.56	0.56	1.12	0	0	0	0	0	2.82	0	0	0	0	0	1.12	0.56	0	0	0	0.56	0.56	0	0	0	0	0	0.56	0	0	0	0	0	0	0	0	0	0	0	0.183	0.367	0	0	0	0	1.583	7	57
359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0.925	0	0	1.3	4	13
