525	0.1	0.154	0.92	0.363
526	0.615	0.936	0.812	0.041
527	0.392	0.909	0.31	0.22
528	0.445	0.003	0.633	0.941
529	0.02	0.115	0.59	0.481
530	0.371	0.037	0.194	0.915
531	0.2	0.015	0.411	0.119
532	0.264	0.734	0.314	0.075
533	0.337	0.467	0.684	0.647
534	0.471	0.092	0.69	0.104
535	0.186	0.124	0.147	0.776
536	0.244	0.148	0.643	0.439
537	0.899	0.638	0.078	0.309
538	0.456	0.573	0.492	0.769
539	0.267	0.106	0.115	0.951
540	0.802	0.422	0.845	0.493
541	0.878	0.679	0.651	0.025
542	0.256	0.27	0.603	0.899
543	0.665	0.798	0.347	0.743
544	0.105	0.199	0.68	0.597
545	0.328	0.864	0.075	0.443
546	0.827	0.245	0.237	0.672
547	0.764	0.55	0.417	0.415
548	0.872	0.671	0.844	0.474
549	0.553	0.14	0.368	0.899
550	0.475	0.004	0.082	0.155
551	0.051	0.483	0.464	0.126
552	0.279	0.953	0.171	0.516
553	0.908	0.28	0.175	0.325
554	0.75	0.197	0.366	0.594
555	0.937	0.147	0.811	0.305
556	0.694	0.78	0.05	0.776
557	0.651	0.827	0.417	0.115
558	0.343	0.394	0.906	0.514
559	0.531	0.422	0.191	0.705
560	0.886	0.455	0.944	0.252
561	0.615	0.189	0.195	0.426
562	0.241	0.12	0.273	0.291
563	0.208	0.942	0.724	0.625
564	0.677	0.968	0.45	0.582
565	0.361	0.113	0.904	0.551
566	0.651	0.437	0.273	0.595
567	0.322	0.21	0.879	0.518
568	0.372	0.759	0.756	0.646
569	0.652	0.854	0.992	0.376
570	0.049	0.052	0.447	0.499
571	0.929	0.86	0.748	0.833
572	0.566	0.484	0.848	0.84
573	0.538	0.162	0.289	0.416
574	0.925	0.789	0.438	0.681
575	0.489	0.333	0.288	0.481
576	0.768	0.529	0.761	0.215
577	0.396	0.144	0.888	0.144
578	0.299	0.71	0.462	0.148
579	0.541	0.686	0.711	0.831
580	0.391	0.756	0.891	0.829
581	0.325	0.318	0.77	0.614
582	0.479	0.381	0.328	0.241
583	0.356	0.637	0.741	0.244
584	0.718	0.543	0.49	0.18
585	0.039	0.722	0.376	0.751
586	0.478	0.142	0.309	0.369
587	0.746	0.695	0.289	0.516
588	0.087	0.995	0.69	0.415
589	0.286	0.771	0.872	0.027
590	0.653	0.745	0.558	0.143
591	0.249	0.182	0.648	0.625
592	0.2	0.103	0.075	0.509
593	0.045	0.255	0.167	0.334
594	0.475	0.421	0.766	0.165
595	0.002	0.451	0.606	0.875
596	0.621	0.528	0.224	0.179
597	0.149	0.427	0.853	0.797
598	0.786	0.997	0.155	0.861
599	0.628	0.906	0.761	0.795
600	0.533	0.27	0.661	0.299
601	0.497	0.301	0.886	0.103
602	0.365	0.724	0.704	0.588
603	0.374	0.738	0.33	0.227
604	0.382	0.013	0.532	0.537
605	0.038	0.165	0.78	0.8
606	0.02	0.332	0.229	0.681
607	0.665	0.178	0.933	0.551
608	0.109	0.916	0.005	0.813
609	0.908	0.187	0.242	0.238
610	0.776	0.619	0.427	0.308
611	0.301	0.346	0.321	0.08
612	0.281	0.1	0.478	0.51
613	0.11	0.175	0.959	0.042
614	0.24	0.151	0.642	0.245
615	0.146	0.153	0.151	0.388
616	0.565	0.164	0.01	0.993
617	0.166	0.293	0.819	0.487
618	0.965	0.768	0.474	0.444
619	0.254	0.553	0.453	0.213
620	0.179	0.453	0.747	0.82
621	0.711	0.966	0.85	0.863
622	0.24	0.428	0.519	0.25
623	0.991	0.416	0.714	0.811
624	0.088	0.776	0.671	0.561
625	0.949	0.816	0.773	0.401
626	0.368	0.58	0.482	0.116
627	0.179	0.827	0.367	0.029
628	0.721	0.269	0.118	0.24
629	0.539	0.231	0.935	0.253
630	0.838	0.341	0.817	0.508
631	0.037	0.457	0.718	0.809
632	0.747	0.178	0.439	0.229
633	0.839	0.408	0.12	0.206
634	0.81	0.927	0.706	0.929
635	0.225	0.468	0.397	0.159
636	0.439	0.997	0.062	0.256
637	0.964	0.293	0.963	0.683
638	0.822	0.43	0.28	0.26
639	0.574	0.099	0.066	0.694
640	0.502	0.504	0.231	0.208
641	0.398	0.433	0.901	0.795
642	0.622	0.234	0.589	0.684
643	0.095	0.648	0.784	0.057
644	0.886	0.879	0.76	0.167
645	0.418	0.74	0.238	0.484
646	0.543	0.986	0.939	0.775
647	0.372	0.172	0.627	0.273
648	0.219	0.895	0.201	0.808
649	0.692	0.903	0.226	0.476
650	0.557	0.362	0.839	0.317
651	0.979	0.736	0.269	0.217
652	0.704	0.76	0.206	0.643
653	0.401	0.015	0.707	0.028
654	0.674	0.247	0.182	0.876
655	0.76	0.567	0.959	0.987
656	0.919	0.544	0.405	0.759
657	0.933	0.737	0.597	0.202
658	0.816	0.906	0.714	0.022
659	0.249	0.423	0.563	0.956
660	0.85	0.63	0.698	0.032
661	0.754	0.793	0.073	0.713
662	0.116	0.632	0.323	0.521
663	0.184	0.454	0.128	0.781
664	0.082	0.597	0.562	0.796
665	0.11	0.045	0.043	0.673
666	0.494	0.524	0.631	0.192
667	0.137	0.946	0.349	0.21
668	0.128	0.326	0.291	0.451
669	0.681	0.635	0.3	0.809
670	0.956	0.891	0.013	0.518
671	0.633	0.629	0.731	0.675
672	0.732	0.169	0.826	0.363
673	0.382	0.5	0.307	0.731
674	0.965	0.859	0.036	0.256
675	0.882	0.937	0.946	0.182
676	0.362	0.139	0.636	0.375
677	0.323	0.007	0.286	0.055
678	0.588	0.787	0.851	0.414
679	0.212	0.796	0.651	0.518
680	0.361	0.483	0.386	0.396
681	0.696	0.279	0.676	0.642
682	0.422	0.003	0.599	0.058
683	0.257	0.381	0.385	0.543
684	0.067	0.131	0.223	0.918
685	0.373	0.13	0.342	0.024
686	0.869	0.385	0.132	0.255
687	0.871	0.951	0.06	0.547
688	0.52	0.968	0.596	0.12
689	0.974	0.376	0.408	0.359
690	0.844	0.426	0.05	0.067
691	0.595	0.441	0.475	0.937
692	0.123	0.806	0.849	0.254
693	0.63	0.125	0.011	0.69
694	0.604	0.21	0.64	0.199
695	0.667	0.173	0.706	0.075
696	0.625	0.92	0.958	0.675
697	0.303	0.27	0.427	0.777
698	0.892	0.9	0.013	0.741
699	0.073	0.371	0.279	0.085
700	0.951	0.688	0.272	0.591
701	0.602	0.258	0.061	0.308
702	0.593	0.933	0.252	0.551
703	0.239	0.853	0.879	0.667
704	0.086	0.559	0.53	0.099
705	0.685	0.172	0.672	0.964
706	0.733	0.915	0.945	0.004
707	0.833	0.606	0.764	0.894
708	0.097	0.486	0.847	0.349
709	0.455	0.588	0.89	0.334
710	0.521	0.42	0.814	0.051
711	0.114	0.736	0.691	0.785
712	0.948	0.518	0.615	0.893
713	0.121	0.726	0.129	0.885
714	0.043	0.981	0.106	0.89
715	0.143	0.345	0.919	0.033
716	0.174	0.554	0.099	0.988
717	0.618	0.101	0.341	0.31
718	0.042	0.257	0.405	0.657
719	0.928	0.778	0.876	0.057
720	0.495	0.1	0.644	0.601
721	0.975	0.743	0.335	0.893
722	0.014	0.067	0.33	0.114
723	0.935	0.732	0.156	0.277
724	0.043	0.318	0.299	0.448
725	0.45	0.376	0.753	0.325
726	0.416	0.821	0.533	0.06
727	0.523	0.035	0.164	0.858
728	0.941	0.872	0.995	0.271
729	0.05	0.206	0.718	0.206
730	0.76	0.248	0.801	0.06
731	0.776	0.509	0.073	0.529
732	0.506	0.945	0.655	0.04
733	0.076	0.563	0.04	0.241
734	0.969	0.181	0.293	0.964
735	0.279	0.014	0.658	0.998
736	0.141	0.758	0.468	0.941
737	0.164	0.717	0.327	0.237
738	0.162	0.743	0.191	0.817
739	0.196	0.894	0.346	0.237
740	0.767	0.205	0.316	0.06
741	0.768	0.339	0.183	0.426
742	0.402	0.567	0.095	0.87
743	0.913	0.034	0.225	0.24
744	0.47	0.402	0.015	0.661
745	0.798	0.857	0.114	0.144
746	0.248	0.911	0.299	0.564
747	0.468	0.333	0.309	0.652
748	0.646	0.054	0.326	0.741
749	0.834	0.654	0.958	0.059
750	0.23	0.53	0.297	0.245
751	0.516	0.043	0.048	0.63
752	0.142	0.878	0.097	0.441
753	0.068	0.909	0.776	0.377
754	0.535	0.023	0.615	0.861
755	0.539	0.695	0.419	0.497
756	0.313	0.727	0.284	0.61
757	0.475	0.127	0.015	0.523
758	0.202	0.664	0.635	0.299
759	0.078	0.367	0.014	0.854
760	0.575	0.388	0.768	0.19
761	0.532	0.729	0.945	0.951
762	0.7	0.264	0.953	0.984
763	0.925	0.459	0.001	0.94
764	0.758	0.142	0.645	0.393
765	0.75	0.471	0.809	0.764
766	0.553	0.339	0.713	0.32
767	0.962	0.853	0.258	0.907
768	0.484	0.607	0.068	0.437
769	0.943	0.363	0.049	0.944
770	0.031	0.702	0.445	0.676
771	0.887	0.426	0.565	0.696
772	0.889	0.249	0.53	0.601
773	0.059	0.563	0.422	0.317
774	0.226	0.8	0.078	0.294
775	0.669	0.237	0.6	0.718
776	0.904	0.748	0.882	0.349
777	0.977	0.236	0.851	0.542
778	0.041	0.43	0.181	0.571
779	0.75	0.63	0.595	0.171
780	0.066	0.397	0.747	0.144
781	0.985	0.812	0.928	0.585
782	0.109	0.489	0.279	0.992
783	0.703	0.968	0.074	0.554
784	0.006	0.595	0.94	0.187
785	0.972	0.936	0.796	0.567
786	0.742	0.633	0.505	0.489
787	0.196	0.474	0.589	0.124
788	0.12	0.234	0.548	0.398
789	0.386	0.102	0.194	0.46
790	0.704	0.466	0.25	0.644
791	0.416	0.616	0.589	0.212
792	0.696	0.954	0.816	0.201
793	0.593	0.397	0.918	0.182
794	0.977	0.302	0.755	0.525
795	0.981	0.911	0.802	0.174
796	0.457	0.878	0.836	0.708
797	0.489	0.124	0.138	0.077
798	0.321	0.774	0.291	0.137
799	0.735	0.73	0.372	0.652
800	0.893	0.629	0.215	0.649
801	0.915	0.629	0.064	0.717
802	0.435	0.174	0.682	0.271
803	0.204	0.76	0.006	0.342
804	0.343	0.663	0.611	0.634
805	0.586	0.368	0.531	0.957
806	0.443	0.851	0.65	0.658
807	0.803	0.573	0.129	0.868
808	0.932	0.303	0.464	0.614
809	0.346	0.817	0.335	0.352
810	0.172	0.695	0.822	0.783
811	0.623	0.369	0.697	0.153
812	0.717	0.597	0.177	0.367
813	0.677	0.17	0.827	0.805
814	0.117	0.738	0.341	0.58
815	0.915	0.926	0.169	0.25
816	0.328	0.422	0.973	0.15
817	0.302	0.773	0.574	0.999
818	0.901	0.716	0.523	0.079
819	0.778	0.755	0.253	0.605
820	0.291	0.722	0.299	0.632
821	0.65	0.547	0.229	0.819
822	0.507	0.147	0.219	0.48
823	0.424	0.782	0.07	0.999
824	0.997	0.9	0.496	0.52
825	0.579	0.297	0.734	0.832
826	0.294	0.123	0.624	0.593
827	0.926	0.243	0.302	0.155
828	0.099	0.662	0.209	0.317
829	0.506	0.741	0.924	0.576
830	0.704	0.573	0.64	0.201
831	0.618	0.78	0.39	0.351
832	0.292	0.646	0.734	0.916
833	0.489	0.843	0.481	0.791
834	0.543	0.889	0.66	0.752
835	0.801	0.258	0.948	0.725
836	0.688	0.43	0.408	0.328
837	0.5	0.946	0.41	0.89
838	0.021	0.183	0.943	0.756
839	0.181	0.244	0.942	0.663
840	0.94	0.206	0.924	0.599
841	0.131	0.401	0.215	0.079
842	0.05	0.767	0.556	0.457
843	0.186	0.958	0.041	0.596
844	0.338	0.617	0.031	0.28
845	0.13	0.462	0.617	0.072
846	0.652	0.012	0.33	0.577
847	0.287	0.708	0.012	0.502
848	0.138	0.552	0.554	0.694
849	0.649	0.88	0.967	0.69
850	0.815	0.028	0.093	0.845
851	0.466	0.975	0.77	0.083
852	0.894	0.735	0.06	0.223
853	0.671	0.511	0.019	0.683
854	0.806	0.822	0.565	0.36
855	0.574	0.009	0.396	0.541
856	0.872	0.356	0.727	0.965
857	0.035	0.43	0.177	0.804
858	0.224	0.698	0.248	0.284
859	0.56	0.955	0.432	0.579
860	0.445	0.385	0.46	0.01
861	0.976	0.585	0.754	0.372
862	0.453	0.244	0.482	0.18
863	0.683	0.214	0.639	0.86
864	0.152	0.084	0.716	0.4
865	0.637	0.96	0.323	0.069
866	0.961	0.514	0.924	0.422
867	0.669	0.398	0.109	0.423
868	0.234	0.876	0.013	0.716
869	0.222	0.399	0.27	0.86
870	0.288	0.012	0.343	0.004
871	0.711	0.641	0.371	0.034
872	0.91	0.995	0.225	0.834
873	0.749	0.503	0.815	0.858
874	0.584	0.092	0.803	0.598
875	0.859	0.819	0.207	0.129
876	0.466	0.417	0.691	0.809
877	0.103	0.52	0.063	0.474
878	0.773	0.384	0.549	0.998
879	0.966	0.747	0.722	0.781
880	0.649	0.365	0.697	0.452
881	0.505	0.311	0.783	0.712
882	0.462	0.178	0.857	0.153
883	0.278	0.256	0.507	0.34
884	0.061	0.114	0.114	0.61
885	0.333	0.576	0.858	0.055
886	0.463	0.704	0.723	0.159
887	0.686	0.664	0.467	0.468
888	0.906	0.93	0.554	0.763
889	0.541	0.041	0.34	0.048
890	0.07	0.109	0.495	0.184
891	0.606	0.517	0.295	0.464
892	0.653	0.927	0.276	0.375
893	0.432	0.061	0.751	0.899
894	0.127	0.805	0.46	0.681
895	0.544	0.222	0.609	0.884
896	0.99	0.953	0.38	0.485
897	0.099	0.091	0.655	0.394
898	0.227	0.047	0.483	0.503
899	0.569	0.935	0.484	0.32
900	0.014	0.447	0.639	0.474
901	0.207	0.018	0.35	0.816
902	0.621	0.806	0.855	0.001
903	0.992	0.1	0.382	0.647
904	0.937	0.874	0.541	0.42
905	0.964	0.989	0.312	0.447
906	0.146	0.461	0.756	0.785
907	0.884	0.992	0.953	0.234
908	0.854	0.855	0.614	0.709
909	0.904	0.702	0.956	0.286
910	0.451	0.223	0.223	0.992
911	0.6	0.955	0.632	0.912
912	0.942	0.057	0.864	0.697
913	0.798	0.581	0.834	0.751
914	0.642	0.605	0.671	0.256
915	0.527	0.16	0.016	0.484
916	0.365	0.934	0.669	0.588
917	0.312	0.187	0.882	0.945
918	0.284	0.886	0.156	0.148
919	0.998	0.946	0.165	0.833
920	0.98	0.475	0.302	0.651
921	0.617	0.179	0.89	0.633
922	0.336	0.998	0.597	0.005
923	0.523	0.317	0.772	0.404
924	0.871	0.689	0.148	0.027
925	0.732	0.025	0.782	0.897
926	0.479	0.877	0.333	0.781
927	0.063	0.398	0.707	0.953
928	0.369	0.29	0.028	0.966
929	0.614	0.489	0.612	0.386
930	0.874	0.257	0.582	0.022
931	0.418	0.754	0.309	0.2
932	0.167	0.68	0.527	0.5
933	0.056	0.563	0.859	0.763
934	0.89	0.132	0.806	0.918
935	0.101	0.532	0.586	0.713
936	0.479	0.587	0.175	0.061
937	0.459	0.479	0.363	0.768
938	0.014	0.935	0.359	0.542
939	0.82	0.597	0.999	0.679
940	0.515	0.569	0.491	0.321
941	0.589	0.422	0.02	0.175
942	0.938	0.654	0.722	0.113
943	0.331	0.572	0.194	0.695
944	0.873	0.709	0.275	0.232
945	0.711	0.052	0.848	0.709
946	0.207	0.224	0.301	0.699
947	0.789	0.288	0.967	0.809
948	0.102	0.747	0.118	0.824
949	0.833	0.155	0.431	0.027
950	0.771	0.9	0.559	0.046
951	0.809	0.757	0.185	0.657
952	0.917	0.864	0.69	0.218
953	0.235	0.007	0.851	0.202
954	0.314	0.304	0.563	0.432
955	0.422	0.265	0.283	0.854
956	0.132	0.625	0.192	0.691
957	0.325	0.5	0.428	0.51
958	0.894	0.427	0.021	0.584
959	0.585	0.819	0.653	0.436
960	0.469	0.75	0.325	0.031
961	0.453	0.454	0.447	0.736
962	0.739	0.868	0.932	0.931
963	0.603	0.256	0.06	0.03
964	0.217	0.924	0.194	0.238
965	0.839	0.823	0.327	0.491
966	0.348	0.96	0.008	0.674
967	0.19	0.127	0.445	0.637
968	0.752	0.376	0.73	0.684
969	0.29	0.287	0.563	0.349
970	0.33	0.566	0.241	0.523
971	0.749	0.362	0.626	0.076
972	0.885	0.424	0.814	0.893
973	0.805	0.084	0.224	0.25
974	0.087	0.002	0.097	0.817
975	0.404	0.107	0.973	0.968
976	0.291	0.298	0.022	0.532
977	0.825	0.28	0.183	0.452
978	0.037	0.337	0.78	0.85
979	0.877	0.655	0.314	0.102
980	0.035	0.188	0.907	0.132
981	0.594	0.536	0.112	0.567
982	0.568	0.858	0.801	0.59
983	0.622	0.415	0.67	0.805
984	0.026	0.842	0.204	0.805
985	0.434	0.683	0.347	0.748
986	0.252	0.782	0.973	0.159
987	0.978	0.753	0.45	0.09
988	0.954	0.659	0.178	0.755
989	0.567	0.377	0.664	0.237
990	0.531	0.263	0.025	0.735
991	0.717	0.169	0.751	0.064
992	0.535	0.316	0.699	0.508
993	0.613	0.486	0.228	0.063
994	0.548	0.016	0.235	0.726
995	0.483	0.294	0.149	0.147
996	0.332	0.677	0.794	0.356
997	0.863	0.073	0.581	0.614
998	0.498	0.149	0.453	0.197
999	0.928	0.809	0.142	0.156
1000	0.718	0.704	0.889	0.953
;



# y_test and A_test
param y_test :=
1	1
2	-1
3	1
4	1
5	-1
6	1
7	1
8	-1
9	-1
10	1
11	-1
12	1
13	-1
14	-1
15	1
16	1
17	-1
18	1
19	1
20	1
21	1
22	-1
23	-1
24	1
25	1
26	-1
27	-1
28	-1
29	-1
30	-1
31	-1
32	-1
33	-1
34	-1
35	1
36	-1
37	1
38	1
39	-1
40	-1
41	1
42	-1
43	1
44	-1
45	1
46	1
47	-1
48	-1
49	-1
50	1
51	-1
52	1
53	1
54	-1
55	-1
56	1
57	-1
58	-1
59	-1
60	-1
61	-1
62	-1
63	1
64	-1
65	1
66	-1
67	-1
68	1
69	-1
70	1
71	-1
72	-1
73	1
74	1
75	1
76	1
77	1
78	-1
79	1
80	1
81	-1
82	-1
83	1
84	-1
85	1
86	-1
87	-1
88	1
89	-1
90	1
91	-1
92	1
93	-1
94	1
95	-1
96	-1
97	1
98	-1
99	1
100	1
101	-1
102	-1
103	1
104	-1
105	1
106	1
107	-1
108	-1
109	1
110	1
111	1
112	-1
113	1
114	1
115	1
116	1
117	-1
118	-1
119	1
120	-1
121	1
122	1
123	1
124	1
125	1
126	1
127	1
128	-1
129	-1
130	-1
131	1
132	1
133	-1
134	-1
135	1
136	-1
137	-1
138	1
139	1
140	-1
141	-1
142	-1
143	-1
144	-1
145	1
146	-1
147	-1
148	-1
149	-1
150	-1
151	-1
152	-1
153	-1
154	1
155	1
156	-1
157	-1
158	1
159	-1
160	1
161	-1
162	-1
163	1
164	-1
165	1
166	-1
167	1
168	-1
169	-1
170	-1
171	-1
172	-1
173	1
174	1
175	-1
176	1
177	-1
178	-1
179	1
180	1
181	-1
182	-1
183	1
184	-1
185	-1
186	-1
187	-1
188	1
189	1
190	-1
191	1
192	-1
193	1
194	1
195	-1
196	1
197	1
198	-1
199	-1
200	1
201	-1
202	1
203	1
204	1
205	-1
206	1
207	-1
208	-1
209	1
210	1
211	-1
212	1
213	1
214	-1
215	-1
216	-1
217	-1
218	-1
219	1
220	-1
221	-1
222	-1
223	1
224	1
225	-1
226	1
227	-1
228	-1
229	1
230	-1
231	1
232	-1
233	1
234	1
235	-1
236	-1
237	1
238	-1
239	1
240	1
241	1
242	-1
243	1
244	1
245	1
246	1
247	1
248	-1
249	-1
250	1
251	1
252	1
253	-1
254	1
255	-1
256	1
257	-1
258	1
259	-1
260	1
261	-1
262	1
263	1
264	-1
265	1
266	-1
267	1
268	1
269	1
270	-1
271	1
272	-1
273	-1
274	-1
275	1
276	1
277	-1
278	1
279	1
280	1
281	-1
282	-1
283	1
284	-1
285	-1
286	1
287	1
288	1
289	-1
290	-1
291	1
292	-1
293	1
294	-1
295	-1
296	-1
297	-1
298	1
299	1
300	1
301	-1
302	-1
303	1
304	1
305	-1
306	1
307	1
308	1
309	1
310	-1
311	1
312	-1
313	1
314	1
315	1
316	-1
317	-1
318	-1
319	-1
320	1
321	-1
322	1
323	-1
324	1
325	1
326	1
327	1
328	1
329	-1
330	1
331	-1
332	1
333	-1
334	1
335	-1
336	1
337	1
338	-1
339	1
340	1
341	1
342	-1
343	1
344	-1
345	-1
346	1
347	-1
348	-1
349	1
350	1
351	1
352	1
353	1
354	1
355	1
356	1
357	-1
358	1
359	1
360	-1
361	-1
362	-1
363	-1
364	1
365	-1
366	1
367	-1
368	-1
369	-1
370	-1
371	-1
372	-1
373	-1
374	1
375	-1
376	-1
377	1
378	-1
379	-1
380	-1
381	1
382	-1
383	-1
384	1
385	1
386	1
387	-1
388	-1
389	1
390	-1
391	-1
392	-1
393	-1
394	1
395	1
396	1
397	-1
398	-1
399	1
400	1
401	-1
402	-1
403	-1
404	-1
405	1
406	-1
407	1
408	-1
409	-1
410	-1
411	-1
412	1
413	1
414	1
415	-1
416	-1
417	-1
418	-1
419	-1
420	-1
421	1
422	1
423	1
424	-1
425	1
426	1
427	-1
428	1
429	1
430	1
431	-1
432	-1
433	1
434	-1
435	1
436	-1
437	1
438	1
439	-1
440	-1
441	-1
442	1
443	-1
444	1
445	1
446	-1
447	-1
448	-1
449	-1
450	1
451	-1
452	-1
453	1
454	-1
455	-1
456	1
457	1
458	-1
459	1
460	-1
461	1
462	-1
463	1
464	1
465	1
466	-1
467	-1
468	1
469	-1
470	-1
471	1
472	1
473	1
474	-1
475	1
476	1
477	1
478	1
479	-1
480	-1
481	1
482	1
483	1
484	-1
485	-1
486	-1
487	1
488	-1
489	-1
490	-1
491	-1
492	-1
493	1
494	1
495	1
496	-1
497	1
498	1
499	-1
500	-1
501	1
502	-1
503	1
504	1
505	1
506	-1
507	1
508	-1
509	1
510	1
511	1
512	1
513	1
514	-1
515	-1
516	1
517	1
518	-1
519	-1
520	1
521	-1
522	-1
523	1
524	1
525	1
526	1
527	-1
528	1
529	1
530	-1
531	1
532	1
533	1
534	1
535	-1
536	-1
537	-1
538	1
539	-1
540	1
541	1
542	-1
543	-1
544	-1
545	-1
546	-1
547	1
548	1
549	-1
550	-1
551	1
552	1
553	1
554	-1
555	-1
556	-1
557	1
558	1
559	-1
560	-1
561	1
562	1
563	-1
564	-1
565	-1
566	1
567	-1
568	-1
569	-1
570	-1
571	1
572	-1
573	1
574	1
575	-1
576	1
577	1
578	-1
579	1
580	-1
581	-1
582	-1
583	-1
584	-1
585	1
586	-1
587	1
588	1
589	1
590	1
591	1
592	1
593	-1
594	-1
595	-1
596	1
597	-1
598	1
599	-1
600	1
601	-1
602	1
603	-1
604	-1
605	-1
606	-1
607	1
608	-1
609	-1
610	-1
611	-1
612	-1
613	1
614	-1
615	1
616	1
617	-1
618	1
619	1
620	1
621	1
622	1
623	1
624	-1
625	-1
626	1
627	1
628	-1
629	-1
630	1
631	1
632	1
633	1
634	-1
635	1
636	-1
637	1
638	1
639	-1
640	1
641	1
642	-1
643	-1
644	1
645	-1
646	1
647	-1
648	-1
649	1
650	-1
651	-1
652	1
653	-1
654	-1
655	-1
656	1
657	-1
658	-1
659	-1
660	-1
661	-1
662	-1
663	-1
664	-1
665	-1
666	-1
667	-1
668	1
669	1
670	-1
671	-1
672	-1
673	-1
674	1
675	-1
676	-1
677	-1
678	1
679	-1
680	1
681	-1
682	1
683	-1
684	-1
685	1
686	1
687	1
688	-1
689	1
690	1
691	-1
692	-1
693	-1
694	-1
695	-1
696	1
697	-1
698	-1
699	-1
700	-1
701	-1
702	1
703	1
704	-1
705	-1
706	-1
707	-1
708	-1
709	1
710	-1
711	-1
712	-1
713	-1
714	-1
715	-1
716	-1
717	1
718	1
719	1
720	-1
721	1
722	-1
723	1
724	-1
725	-1
726	1
727	-1
728	1
729	1
730	-1
731	1
732	1
733	1
734	-1
735	-1
736	1
737	-1
738	-1
739	1
740	1
741	-1
742	-1
743	1
744	-1
745	-1
746	1
747	1
748	-1
749	1
750	-1
751	-1
752	1
753	-1
754	1
755	1
756	-1
757	-1
758	-1
759	-1
760	1
761	-1
762	-1
763	1
764	1
765	1
766	-1
767	-1
768	-1
769	1
770	1
771	1
772	1
773	1
774	-1
775	-1
776	-1
777	1
778	-1
779	-1
780	-1
781	1
782	1
783	1
784	-1
785	-1
786	-1
787	1
788	-1
789	1
790	-1
791	-1
792	-1
793	1
794	1
795	1
796	-1
797	1
798	1
799	1
800	-1
801	-1
802	1
803	1
804	-1
805	-1
806	-1
807	1
808	1
809	1
810	1
811	1
812	1
813	-1
814	-1
815	-1
816	-1
817	-1
818	1
819	-1
820	-1
821	1
822	-1
823	-1
824	1
825	1
826	1
827	1
828	-1
829	1
830	1
831	-1
832	1
833	-1
834	1
835	1
836	-1
837	-1
838	1
839	1
840	1
841	-1
842	-1
843	-1
844	-1
845	-1
846	-1
847	1
848	-1
849	1
850	1
851	1
852	-1
853	-1
854	-1
855	1
856	1
857	-1
858	1
859	-1
860	1
861	-1
862	-1
863	-1
864	-1
865	1
866	1
867	-1
868	1
869	1
870	-1
871	-1
872	1
873	1
874	1
875	-1
876	-1
877	1
878	1
879	-1
880	1
881	-1
882	-1
883	1
884	-1
885	1
886	-1
887	-1
888	-1
889	-1
890	1
891	1
892	-1
893	-1
894	1
895	1
896	1
897	-1
898	1
899	1
900	1
901	-1
902	1
903	-1
904	1
905	-1
906	1
907	-1
908	-1
909	-1
910	-1
911	1
912	-1
913	1
914	1
915	1
916	-1
917	1
918	-1
919	-1
920	1
921	-1
922	-1
923	-1
924	-1
925	1
926	-1
927	-1
928	1
929	1
930	1
931	-1
932	1
933	1
934	-1
935	1
936	1
937	-1
938	1
939	1
940	1
941	-1
942	-1
943	-1
944	1
945	1
946	1
947	-1
948	1
949	1
950	1
951	1
952	1
953	-1
954	1
955	1
956	-1
957	-1
958	1
959	-1
960	1
961	-1
962	-1
963	-1
964	-1
965	1
966	1
967	-1
968	-1
969	1
970	-1
971	1
972	1
973	-1
974	1
975	-1
976	1
977	-1
978	1
979	1
980	-1
981	1
982	1
983	-1
984	-1
985	1
986	1
987	1
988	-1
989	-1
990	1
991	-1
992	-1
993	-1
994	-1
995	-1
996	-1
997	-1
998	1
999	-1
1000	1
;

param A_test : 1 2 3 4 :=
1	0.66	0.436	0.724	0.809
2	0.255	0.141	0.26	0.049
3	0.672	0.912	0.571	0.253
4	0.708	0.751	0.674	0.16
5	0.331	0.088	0.758	0.473
6	0.63	0.191	0.948	0.518
7	0.379	0.179	0.579	0.103
8	0.162	0.358	0.13	0.421
9	0.627	0.093	0.319	0.198
10	0.844	0.906	0.098	0.519
11	0.046	0.849	0.155	0.804
12	0.399	0.434	0.513	0.347
13	0.656	0.726	0.131	0.236
14	0.119	0.397	0.187	0.249
15	0.594	0.876	0.912	0.913
16	0.259	0.758	0.98	0.357
17	0.047	0.403	0.125	0.201
18	0.447	0.6	0.641	0.96
19	0.593	0.616	0.673	0.724
20	0.502	0.843	0.249	0.689
21	0.068	0.283	0.968	0.98
22	0.043	0.239	0.953	0.023
23	0.23	0.07	1	0.355
24	0.207	0.802	0.871	0.848
25	0.818	0.441	0.378	0.492
26	0.23	0.993	0.009	0.479
27	0.101	0.548	0.965	0.069
28	0.16	0.112	0.767	0.114
29	0.363	0.343	0.205	0.363
30	0.476	0.57	0.5	0.347
31	0.262	0.165	0.859	0.64
32	0.024	0.87	0.65	0.033
33	0.332	0.134	0.897	0.297
34	0.425	0.458	0.316	0.192
35	0.451	0.555	0.915	0.656
36	0.613	0.131	0.487	0.113
37	0.905	0.375	0.644	0.764
38	0.3	0.788	0.886	0.951
39	0.235	0.283	0.955	0.133
40	0.158	0.558	0.038	0.474
41	0.609	0.924	0.304	0.524
42	0.221	0.137	0.712	0.708
43	0.19	0.613	0.626	0.833
44	0.641	0.134	0.164	0.527
45	0.985	0.763	0.368	0.94
46	0.948	0.098	0.453	0.986
47	0.202	0.595	0.496	0.506
48	0.076	0.726	0.257	0.788
